#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
14000.000001934675,-319969.370650711,58435.02011115791,-261534.3505395531,301.2351586189199,238.08405503769052,0.9849791621755963,427
14001.000001934879,-320746.42266374617,58808.77712325065,-261937.64554049552,303.16189283769006,236.67071749182736,0.9908612081107621,427
14002.000001935083,-321291.9995774508,58220.639252654044,-263071.36032479675,300.1300156448365,236.6791080791148,0.9908260807709482,428
14003.000001935286,-321325.2865180643,58348.38955770066,-262976.89696036367,300.7885742169244,236.10693540272945,0.9932272114683592,427
14004.00000193549,-320533.2167008135,58068.670752933715,-262464.5459478798,299.34661118923344,236.51046879249628,0.9915325704425358,428
14005.000001935694,-319727.69007896725,58215.25815849588,-261512.43192047137,300.10227586226785,236.62406700780025,0.9910565566040349,427
14006.000001935898,-319517.48613048135,58157.31732120365,-261360.1688092777,299.8035882383218,236.26774184042014,0.9925512100453567,428
14007.000001936101,-319911.183600951,57997.1274943031,-261914.05610664788,298.977802471093,237.01828683647938,0.9894081852856426,428
14008.000001936305,-319916.5453657184,58313.811803979275,-261602.73356173915,300.61032434027277,236.51854285692008,0.9914987223655293,428
14009.000001936509,-320577.31945162313,57476.353509199806,-263100.9659424233,296.2931891397588,238.18142237067747,0.9845765077909083,428
14010.000001936713,-320089.4651971457,57707.2432441134,-262382.2219530323,297.48343611473837,237.58283895855234,0.9870571211555568,428
14011.000001936916,-320704.4529544255,57918.66391523159,-262785.7890391939,298.5733191896215,237.03677609070667,0.9893310098372837,427
14012.00000193712,-320636.47239197604,58674.35622964031,-261962.11616233573,302.4689470813375,234.67248939260188,0.999298356894602,428
14013.000001937324,-319599.95185762877,58141.9394559951,-261458.01240163366,299.7243146510705,236.3389318786893,0.9922522336639983,427
14014.000001937527,-320654.4083901411,58602.673253009794,-262051.7351371313,302.0994181106193,235.2854913138802,0.9966948312403598,427
14015.000001937731,-319593.8357925408,57982.595816692396,-261611.2399758484,298.9028910189923,234.95358447059706,0.998102810760651,427
14016.000001937935,-320755.48294702754,58121.34969423083,-262634.1332527967,299.61817350250595,234.54208860557117,0.999853947121466,427
14017.000001938139,-321262.28878729185,58127.156622833805,-263135.13216445805,299.6481084808029,234.12627953174453,1.0016296911539002,427
14018.000001938342,-321340.7896261825,57830.22779997089,-263510.56182621163,298.11742703526744,234.66095592528896,0.9993474719034864,427
14019.000001938546,-321017.66374488664,57870.69019891461,-263146.973545972,298.32601252288646,235.39239613577337,0.9962421765022936,427
14020.00000193875,-320795.7171735733,57903.52249759663,-262892.1946759767,298.4952645002536,237.0561670047065,0.9892500837311566,427
14021.000001938954,-320460.00779840443,58130.171416337835,-262329.8363820666,299.6636498770009,234.70930871495966,0.9991415949470868,427
14022.000001939157,-321135.54360048147,58424.48355489853,-262711.06004558294,301.1808421971911,235.19753970930955,0.9970675430883799,427
14023.000001939361,-321051.59188798326,59352.62123118539,-261698.97065679787,305.96543369052205,234.13855715787747,1.0015771682588208,427
14024.000001939565,-320256.7087428137,58201.26213447144,-262055.44660834223,300.0301257285122,237.0138871707375,0.9894265515735824,427
14025.000001939768,-320876.9767664408,58554.13848608406,-262322.8382803567,301.84921920274536,236.1824557849697,0.9929096226855165,427
14026.000001939972,-320126.2485266656,58075.16244283778,-262051.08608382783,299.3800761428561,236.6356753125901,0.9910079397310388,427
14027.000001940176,-320979.77831129706,58539.56994569098,-262440.2083656061,301.77411772134246,237.13301598745917,0.988929492090612,427
14028.00000194038,-321225.53685665666,58232.60208602832,-262992.93477062834,300.1916845892841,237.21913355791736,0.9885704813989534,427
14029.000001940583,-321817.9494842291,57858.24415104164,-263959.7053331875,298.26185258595035,235.79685619937763,0.9945333319461448,427
14030.000001940787,-321960.3260632432,57406.20653038635,-264554.11953285686,295.93157830691723,234.78341955682893,0.9988262097086916,427
14031.00000194099,-321463.9898252508,58269.89569508555,-263194.0941301653,300.38393482242265,235.5303738783673,0.9956585607064743,427
14032.000001941195,-321239.2558454543,58164.3754914279,-263074.8803540264,299.83997342349016,236.74346797647775,0.9905567197389077,428
14033.000001941398,-321002.22294661496,58320.15746085497,-262682.06548576,300.64303648706175,236.531163262028,0.9914458197569781,427
14034.000001941602,-321311.86722159875,57490.068396451185,-263821.79882514756,296.36389000079646,236.35365905448108,0.992190406514237,428
14035.000001941806,-321684.2341632189,58176.203383542364,-263508.0307796765,299.90094673967025,236.11602736621083,0.9931889659259615,427
14036.00000194201,-321090.7846120999,58292.739366553724,-262798.04524554615,300.50169497695094,236.97874219009543,0.9895732878448632,428
14037.000001942213,-321083.9151135129,58525.52646312071,-262558.3886503922,301.7017229366471,236.71566442472738,0.9906730660528955,427
14038.000001942417,-321019.64741756953,57827.05847638863,-263192.5889411809,298.1010890295613,237.4849024339886,0.9874641741639844,427
14039.00000194262,-321250.8658735971,57709.03096366783,-263541.83490992925,297.4926518895001,237.11767901242288,0.9889934568991238,427
14040.000001942824,-321251.37123518507,58501.41458278068,-262749.9566524044,301.57742510830695,236.98545597973808,0.989545253268382,427
14041.000001943028,-321454.7030495014,58342.063125458604,-263112.6399240428,300.7559611739871,237.233825324367,0.9885092597472269,427
14042.000001943232,-321673.6363081292,57421.20861739805,-264252.4276907311,296.00891474065145,234.98789308001707,0.9979570861488568,427
14043.000001943436,-320955.3569854542,57561.91484021739,-263393.4421452368,296.7342616519561,235.1650819559119,0.9972051594902931,427
14044.00000194364,-320936.95643091504,58359.83922626905,-262577.117204646,300.84759777370203,236.4034019095222,0.9919816346303904,427
14045.000001943843,-321102.5657250928,57947.174082788435,-263155.39164230437,298.7202903865151,235.820025276601,0.9944356200595392,427
14046.000001944047,-321274.2970212321,58538.19261333486,-262736.1044078972,301.767017511058,235.67178069123918,0.9950611497505882,427
14047.00000194425,-321579.0724385155,58316.13410113449,-263262.938337381,300.62229588662603,236.12240541079544,0.9931621383002874,427
14048.000001944454,-320767.4977679516,58521.651097524446,-262245.8466704271,301.68174525258235,236.91960048007178,0.9898203128116381,427
14049.000001944658,-321074.0554120587,58253.1675993478,-262820.88781271095,300.29770073602435,236.0819503203148,0.9933323269322959,427
14050.000001944862,-320876.55419568764,58435.744641512865,-262440.8095541748,301.2388936055082,236.90973443459458,0.9898615336261554,428
14051.000001945065,-320055.56172726443,58319.33662027656,-261736.22510698787,300.638805016937,236.88656532783108,0.9899583487727716,427
14052.00000194527,-320231.3626438747,57420.20342184347,-262811.15922203125,296.0037329123274,236.7903029024824,0.9903607968058158,428
14053.000001945473,-320486.08849101095,58279.84629125637,-262206.2421997546,300.43523059352304,236.2499436742782,0.9926259850529865,427
14054.000001945677,-320262.8266479622,58354.080516642716,-261908.7461313195,300.81791136639987,237.43146526216742,0.9876864163705251,428
14055.00000194588,-321127.3479749346,59084.64439056278,-262042.70358437183,304.5840010164579,237.27416777461414,0.9883411888358243,427
14056.000001946084,-320345.7403070093,58406.983661565,-261938.75664544431,301.0906294594508,236.8771998288282,0.9899974891118801,428
14057.000001946288,-319867.2927512396,58675.086841385026,-261192.2059098546,302.4727134177636,237.45937200277558,0.9875703413199118,427
14058.000001946491,-320546.99267966556,58475.06426698598,-262071.92841267958,301.4415880444542,237.00794869689355,0.9894513426564526,428
14059.000001946695,-320799.3800960805,58158.66953670443,-262640.71055937605,299.8105589700866,236.4820009521683,0.9916519317080091,427
14060.000001946899,-320727.8286348607,58104.89427256049,-262622.9343623002,299.53334506319726,236.59990321686055,0.9911577725517915,428
14061.000001947103,-320648.6883797685,58390.86937978292,-262257.8189999856,301.0075596116194,236.14569055693644,0.9930642075462793,428
14062.000001947306,-321279.18727591424,58251.939631156856,-263027.2476447574,300.2913705047337,236.2762374830713,0.9925155214780961,428
14063.00000194751,-321696.15064682206,57934.468899967615,-263761.68174685445,298.6547945972601,235.89195201934575,0.9941324027839691,428
14064.000001947714,-321316.5551863683,58315.20745728322,-263001.3477290851,300.61751899586784,236.3427026329083,0.9922364026725832,428
14065.000001947918,-320816.55984564894,57895.87332815025,-262920.6865174987,298.45583268749647,236.86504589083125,0.9900482875235009,427
14066.000001948121,-320684.18509330903,58202.72176556755,-262481.4633277415,300.0376501925052,237.14934576505166,0.9888613957667179,427
14067.000001948325,-320643.398579346,58767.53511534701,-261875.863463999,302.9492884307953,237.0025419443631,0.9894739150664646,427
14068.000001948529,-319607.0428958514,57806.64855660603,-261800.3943392454,297.99587497450636,236.71517876770895,0.9906750985686387,427
14069.000001948732,-320167.0795753971,57421.02967354393,-262746.04990185314,296.0079922770298,236.99274451719543,0.9895148205323131,427
14070.000001948936,-321191.2273906637,58270.582380249514,-262920.6450104142,300.3874747153481,236.26926162005398,0.9925448255537634,427
14071.00000194914,-320116.6666486694,57849.93403249397,-262266.73261617543,298.2190135508292,236.89007516691228,0.9899436812334125,427
14072.000001949344,-321096.32388716494,58454.674623519415,-262641.6492636455,301.336478514721,236.16558082551174,0.9929805699826193,427
14073.000001949547,-320554.7445381405,57999.36679831782,-262555.37773982267,298.98934618407174,235.464775244132,0.995935943349714,427
14074.000001949751,-320294.3828799899,58253.80491034058,-262040.57796964934,300.30098610287513,235.63530477781228,0.9952151833933269,427
14075.000001949955,-319831.2048645427,58499.306809562724,-261331.89805497997,301.5665594425052,235.88255442289744,0.9941720091684279,427
14076.000001950159,-319673.3695416313,58617.76971770078,-261055.59982393053,302.1772410655378,236.46206554671085,0.9917355348994369,427
14077.000001950362,-319769.4865804962,58594.17352426407,-261175.31305623212,302.0556016263935,237.0527698168512,0.9892642606098867,427
14078.000001950566,-320115.98739373963,58216.531902724644,-261899.455491015,300.10884207109365,238.0413771110438,0.985155756971602,427
14079.00000195077,-321423.4541482958,59105.228266433696,-262318.2258818621,304.69011182297714,236.7961533977409,0.9903363280758015,427
14080.000001950973,-320652.64855847834,58680.84452367079,-261971.80403480754,302.5023945290789,235.20099336979044,0.9970529022795933,427
14081.000001951177,-320330.05868020933,57805.418500154745,-262524.6401800546,297.98953397813966,236.05968289393343,0.9934260276193044,427
14082.00000195138,-319902.02773212804,56969.37758389057,-262932.6501482375,293.67970542766295,237.50593142233348,0.9873767431996919,427
14083.000001951585,-321472.09065630776,58155.04957540502,-263317.04108090274,299.791897906667,235.94569728074939,0.993905952772491,427
14084.000001951788,-320598.91523645516,57999.820313403354,-262599.0949230518,298.9916840747487,236.19314801591824,0.9928646746458043,427
14085.000001951992,-320634.8250788797,58520.19109790912,-262114.6339809706,301.6742188888561,236.03514086864857,0.9935293202332718,427
14086.000001952196,-320952.9734235571,58709.96040408069,-262243.01301947644,302.6524882029909,235.96602913976645,0.9938203135142398,427
14087.0000019524,-320279.3902702769,58515.74710915395,-261763.64316112298,301.65130992681554,236.50200597273366,0.9915680507396178,427
14088.000001952603,-319556.6936500503,57903.77287535579,-261652.92077469453,298.4965552088707,237.1040577410682,0.9890502730851174,427
14089.000001952807,-321068.2618161405,58188.617755215615,-262879.6440609249,299.9649433843712,235.9810518500196,0.9937570462540231,427
14090.00000195301,-320722.62618025346,58250.00742413345,-262472.61875612,300.2814098905665,235.7229765012926,0.9948450360633683,427
14091.000001953214,-320507.3559926904,57834.13592956099,-262673.22006312944,298.13757361919494,236.42088850175597,0.9919082638785159,427
14092.000001953418,-320272.8655754819,58063.36821154831,-262209.4973639336,299.31927634974375,235.44387269250385,0.9960243618854614,427
14093.000001953622,-320437.54974397435,58446.28275089071,-261991.26699308364,301.2932180336326,236.8886600545027,0.9899495949043658,427
14094.000001953826,-320585.229203586,57856.56169728609,-262728.6675062999,298.2531794611194,237.31692686163888,0.9881631123392911,427
14095.00000195403,-320447.1671310221,57393.73557678738,-263053.4315542347,295.86728997984267,236.6280695467488,0.991039792986449,427
14096.000001954233,-321014.0262911373,58197.1289889476,-262816.8973021897,300.008819177319,236.30423651096163,0.9923979210906557,427
14097.000001954437,-321103.90420668037,58579.16672081081,-262524.73748586955,301.97824087919076,235.24310850401588,0.99687440176123,427
14098.00000195464,-320650.5279099825,57401.498791844584,-263249.0291181379,295.90730970285637,235.84823342666556,0.9943166826022066,427
14099.000001954844,-320891.2582622187,58193.19879432197,-262698.0594678967,299.98855884714027,236.06843498571055,0.9933891969614148,427
14100.000001955048,-320885.5818687638,58164.729600706094,-262720.8522680577,299.8417988727565,235.68737938105073,0.9949952928079753,427
14101.000001955252,-320626.8868078359,58420.89518166706,-262205.99162616883,301.16234397168336,236.63335866955944,0.9910176417090263,427
14102.000001955455,-321329.13362751505,57752.51725185121,-263576.61637566384,297.71682566224376,236.1552019937614,0.9930242106823802,427
14103.00000195566,-320360.3957921427,57341.55139583623,-263018.8443963065,295.5982781784209,236.80634684842346,0.9902936985405135,427
14104.000001955863,-321445.86105095455,58047.717981871334,-263398.1430690832,299.2385987113995,235.70396058393436,0.9949252972984496,427
14105.000001956067,-321123.35098383436,58077.615448355675,-263045.7355354787,299.3927214967016,236.74868167032835,0.9905349056386478,427
14106.00000195627,-321098.80174979405,58151.25245746982,-262947.5492923242,299.7723235928167,236.386809002679,0.9920512656682771,427
14107.000001956474,-321558.6828763804,58313.98584131815,-263244.69703506224,300.6112215105875,235.9513820018383,0.9938820068303982,427
14108.000001956678,-321788.62853293214,57917.08274409649,-263871.5457888356,298.5651681812574,236.9185924706794,0.9898245241661023,427
14109.000001956882,-321375.9636687939,58275.17316060257,-263100.79050819133,300.4111403946823,235.68620272937463,0.9950002602726188,427
14110.000001957085,-320752.02619810635,58044.50376408186,-262707.5224340245,299.22202927403464,235.7402836197378,0.9947719984789157,427
14111.000001957289,-320621.67323655565,58071.61952864332,-262550.05370791233,299.36181226073006,235.67157042319573,0.9950620375520345,427
14112.000001957493,-321172.22684143507,57951.54805215169,-263220.6787892834,298.742838395439,236.4216113032687,0.9919052313605086,427
14113.000001957696,-320756.296449129,58178.12083859788,-262578.1756105311,299.9108313067791,236.51835406228153,0.9914995138036555,427
14114.0000019579,-319972.7260564631,58313.39651645138,-261659.3295400117,300.6081835143759,236.5306212842066,0.9914480915205346,427
14115.000001958104,-320178.37717095204,58720.090426396,-261458.28674455604,302.7047089239415,236.0911942415649,0.9932934339704687,427
14116.000001958308,-320058.2971541921,57960.869881708524,-262097.4272724836,298.79089284634586,235.52046747322066,0.9957004398569188,427
14117.000001958511,-320804.97067257366,58715.4419995154,-262089.52867305826,302.6807460741633,235.83649255804707,0.9943661835993126,427
14118.000001958715,-321096.5544908354,58210.192430237075,-262886.36206059833,300.0761618051038,235.8436277624176,0.9943361000816597,427
14119.000001958919,-320467.57236037496,57986.32488866121,-262481.24747171375,298.9221145528234,236.12241898195074,0.9931620812182126,427
14120.000001959123,-320728.8966636376,58388.775135357864,-262340.12152827973,300.996763687354,236.3485357553041,0.9922119141079981,427
14121.000001959326,-319952.2095700279,58324.645390693564,-261627.56417933432,300.66617196736496,236.66427811084847,0.9908881683806735,427
14122.00000195953,-320014.72493658843,57797.75633941477,-262216.9685971737,297.95003519467934,236.79252238278528,0.990351514053729,427
14123.000001959734,-320293.2712008655,58425.07609993947,-261868.19510092604,301.1838967935454,236.1747348975477,0.9929420823108881,427
14124.000001959937,-321109.3908717721,58830.21932430568,-262279.1715474664,303.27242834916365,236.24083688935121,0.9926642495269776,427
14125.000001960141,-321238.6971748199,57912.36941286898,-263326.3277619509,298.54087074664983,236.40501331488423,0.9919748729949127,427
14126.000001960345,-321057.4712412334,58496.52272550843,-262560.948515725,301.5522073639039,236.53146047339155,0.9914445739651354,427
14127.000001960549,-320199.8448864673,57672.450679774396,-262527.39420669293,297.3040788796851,238.8414463920298,0.9818556896254774,427
14128.000001960752,-320903.5552818114,57784.08712562546,-263119.46815618593,297.8795697823943,237.08451000209743,0.9891318207854166,427
14129.000001960956,-321512.10051724897,57370.33160784724,-264141.7689094017,295.74664146662946,237.66897133259505,0.986699406925196,427
14130.00000196116,-320813.2322676524,57870.95201689564,-262942.28025075677,298.3273622063621,237.00977062173152,0.9894437366156873,427
14131.000001961364,-320334.24292658665,57927.19210719445,-262407.0508193922,298.6172824030127,236.48412096838095,0.9916430418165275,427
14132.000001961567,-320465.33736958075,57653.39544542809,-262811.94192415266,297.20584828902366,236.29361275611987,0.9924425392760404,427
14133.000001961771,-320965.3913389924,58036.633992144256,-262928.75734684814,299.18146024550674,235.76363204022417,0.994673483051801,427
14134.000001961975,-321332.84895425104,58560.77817921387,-262772.07077503717,301.8834471196578,236.16122575050895,0.9929988816459535,427
14135.000001962178,-321469.5925014701,57518.093474510475,-263951.49902695965,296.508360539498,235.90203122708607,0.9940899272403848,427
14136.000001962382,-320877.64526279084,58560.34541335772,-262317.2998494331,301.8812161921921,236.06635173973459,0.9933979634545296,427
14137.000001962586,-320815.81896811887,58249.041669993196,-262566.7772981257,300.27643138450844,237.34504160465497,0.9880460593274667,427
14138.00000196279,-320748.26828251313,57939.5632646305,-262808.70501788263,298.6810562763759,236.78495166699898,0.9903831785230659,427
14139.000001962993,-321200.6773224217,58536.91439938941,-262663.7629230323,301.7604282606415,236.32145278545647,0.9923256238243001,427
14140.000001963197,-320136.10621320107,58888.259047221625,-261247.84716597944,303.57162573295034,236.68231261772613,0.990812665571486,427
14141.0000019634,-319920.9461717303,58138.66600466287,-261782.28016706742,299.70743986212676,237.0160870097925,0.9894173683185653,427
14142.000001963605,-320564.07974508405,58466.71261509368,-262097.36712999037,301.3985349030722,237.03646268258055,0.9893323179245477,427
14143.000001963808,-320111.0458497768,58887.97732686991,-261223.06852290692,303.570173451858,236.9330504773525,0.9897641236033834,427
14144.000001964012,-321167.3626878562,58505.635596304666,-262661.7270915515,301.5991846229954,237.29351093986165,0.9882606234345166,427
14145.000001964216,-321021.32951038866,58320.2882461159,-262701.04126427276,300.643710690968,237.0802677830379,0.9891495199128126,427
14146.00000196442,-321598.27577259997,58470.98166029586,-263127.2941123041,301.4205420232235,235.97863086745025,0.9937672415351736,427
14147.000001964623,-321361.21445385786,58668.467403978575,-262692.7470498793,302.43858992001674,236.48908127769198,0.9916222423098994,427
14148.000001964827,-320698.1668503212,57521.70739031379,-263176.45946000743,296.5269904381132,236.21459207341965,0.9927745403023356,427
14149.00000196503,-321279.3127653401,57981.06281588762,-263298.24994945247,298.894988330849,237.1269809526746,0.9889546609847643,427
14150.000001965234,-322004.86674922006,58290.92039014853,-263713.94635907153,300.49231807171674,236.81142029258905,0.9902724825038004,427
14151.000001965438,-321656.85676154937,58330.647286128486,-263326.2094754209,300.6971120084553,236.33372885628165,0.9922740786652631,427
14152.000001965642,-320974.3072807626,57886.01412790839,-263088.2931528542,298.40500806652324,236.77814072149593,0.9904116669884092,427
14153.000001965846,-321419.3018901488,58256.82602544263,-263162.47586470615,300.3165600871955,235.60607629680678,0.9953386463724717,427
14154.00000196605,-320767.14199652686,58081.58791298175,-262685.5540835451,299.4131997306351,235.93679436952107,0.9939434571239868,427
14155.000001966253,-320149.3745628258,57937.64728865862,-262211.7272741672,298.6711793340098,236.3741354347815,0.9921044560439927,427
14156.000001966457,-319541.48085409217,57726.163682762584,-261815.31717132957,297.5809718275145,237.22895085440908,0.9885295711749529,427
14157.00000196666,-320766.3658150139,57679.450341206044,-263086.91547380784,297.3401624493943,236.09316599592563,0.9932851383865978,427
14158.000001966864,-320748.22035392607,57548.40236087411,-263199.81799305195,296.66460421279436,236.31396685726506,0.9923570586076996,427
14159.000001967068,-321466.6664986771,58068.56772659812,-263398.098772079,299.3460800838366,236.21465319341755,0.9927742834242083,427
14160.000001967272,-320191.9980018514,58172.20649359492,-262019.79150825646,299.8803425921058,234.4110624380602,1.000412824460272,427
14161.000001967475,-320380.37978717685,58462.13629258177,-261918.24349459508,301.37494375455975,235.70071811066762,0.9949389842261125,427
14162.000001967679,-320636.7076191397,58473.159097062424,-262163.54852207727,301.4317668077536,236.88291343370148,0.9899736104184094,427
14163.000001967883,-320766.0319271262,57997.0272183934,-262769.0047087328,298.97728554426544,236.3467498264834,0.9922194116507187,427
14164.000001968087,-320712.89379844,58300.49312024581,-262412.4006781942,300.5416659262017,236.8066951170012,0.9902922421282371,428
14165.00000196829,-321700.33957335213,58302.55922842643,-263397.7803449257,300.55231680686074,235.94588508339942,0.9939051616666332,427
14166.000001968494,-321334.9327203394,58005.55656268849,-263329.3761576509,299.02125469798113,236.66896279005726,0.9908685545151885,428
14167.000001968698,-321892.76057311916,58547.318542553345,-263345.4420305658,301.81406208690385,235.00952294245127,0.9978652359369236,427
14168.000001968901,-320808.552397673,58267.85640712647,-262540.69599054655,300.37342220121275,235.82233403386957,0.9944258842960658,428
14169.000001969105,-319538.86095099547,57525.389161508414,-262013.47178948706,296.5459701343245,237.24997270029368,0.9884419812120918,428
14170.000001969309,-321159.3212156396,58535.466505097924,-262623.85471054167,301.7529643004044,235.81907414239998,0.9944396309383556,428
14171.000001969513,-320126.84385426086,58801.39269960916,-261325.4511546517,303.1238258014724,237.31874254189088,0.9881555520925543,428
14172.000001969716,-319722.1465089766,58266.93552659375,-261455.21098238282,300.3686750206211,237.02477799393586,0.9893810893660776,428
14173.00000196992,-319359.13839849643,58393.83853836777,-260965.29986012867,301.0228657577552,237.99266923527435,0.9853573801744442,428
14174.000001970124,-319797.8764975923,58401.68871519482,-261396.1877823975,301.06333377260637,237.0720411535629,0.9891838443593228,428
14175.000001970328,-320616.52922502556,58469.07954985008,-262147.4496751755,301.4107365582685,237.26430332909797,0.9883822798793225,427
14176.000001970531,-321525.1781648784,58719.57999324938,-262805.598171629,302.7020776180979,235.4762391547307,0.9958874572661175,428
14177.000001970735,-321285.5680946277,58651.807870239485,-262633.7602243882,302.35270927380725,234.5060833477315,1.0000074612591558,427
14178.000001970939,-320114.2415070443,58253.62952724719,-261860.6119797971,300.3000819951354,235.40054986984427,0.9962076689627748,428
14179.000001971142,-321061.0335775954,57673.16286898573,-263387.87070860964,297.30775024712256,233.97785486943334,1.0022650784163114,427
14180.000001971346,-321491.01158944634,58689.15516173118,-262801.85642771516,302.54523624231155,234.58002646374067,0.9996922440224941,428
14181.00000197155,-320865.61683509755,58279.12820873421,-262586.48862636334,300.4315288458031,235.68132906317388,0.9950208359336504,427
14182.000001971754,-320768.3791357409,58525.93955129036,-262242.43958445056,301.70385242475317,237.24678424509736,0.9884552652824375,428
14183.000001971957,-320841.7260579334,58813.29085758538,-262028.43520034803,303.1851613413323,236.35647183774208,0.9921785988554688,427
14184.000001972161,-320482.8327398561,58676.29392708768,-261806.5388127684,302.4789359988873,237.78212766892867,0.9862298540153758,428
14185.000001972365,-320909.4783877679,58929.77396181185,-261979.70442595606,303.78563698609696,235.96516811788865,0.993823939901301,427
14186.000001972568,-321065.76181162614,58073.354776896886,-262992.40703472926,299.3707575435743,234.9233198974236,0.9982313938045315,428
14187.000001972772,-321306.5395691055,58451.178776757966,-262855.3607923475,301.3184572673305,233.9129001344132,1.0025433950997908,428
14188.000001972976,-320043.63683790504,58406.38236457296,-261637.25447333208,301.0875297463946,235.67786806375955,0.9950354481098327,428
14189.00000197318,-320688.0323873486,57875.85968442453,-262812.17270292406,298.3526614533497,236.4990236115335,0.9915805548676971,428
14190.000001973383,-320709.8326111282,58141.2760964394,-262568.5565146888,299.72089500270545,237.12350486664332,0.9889691584572293,428
14191.000001973587,-319954.9784329359,57502.98352052416,-262451.9949124117,296.43046804665494,236.74825406047654,0.9905366947225247,428
14192.00000197379,-319971.0217239305,57830.64317016126,-262140.37855376923,298.1195682872931,238.61033449837652,0.9828066900429601,428
14193.000001973995,-319865.18645490287,58101.43186761625,-261763.75458728662,299.51549620987953,237.43413330774868,0.9876753177456468,428
14194.000001974198,-320899.5329514616,58525.61316917057,-262373.91978229105,301.7021699102364,236.04245222941336,0.993498545890682,428
14195.000001974402,-320810.32115355413,57783.93304666778,-263026.38810688636,297.8787754984329,236.18777534755938,0.9928872597800866,428
14196.000001974606,-321160.9851245817,57626.31841775053,-263534.6667068312,297.0662649927082,236.50725853483448,0.9915460291205098,428
14197.00000197481,-320917.47460252326,57526.9930619708,-263390.48154055246,296.5542383133938,235.83581167219876,0.9943690544519522,428
14198.000001975013,-320316.01638836693,58236.99755183619,-262079.01883653074,300.2143434133475,236.1755710887816,0.9929385667505735,428
14199.000001975217,-320616.80593171436,58074.259479086904,-262542.54645262746,299.37542132408123,237.34732925123765,0.9880365361523028,428
14200.00000197542,-320146.6646622657,57552.264445616165,-262594.4002166495,296.68451343345794,237.32825041126358,0.9881159645007151,428
14201.000001975624,-320797.8799848445,58577.45639169798,-262220.4235931465,301.96942405563846,236.89648445572186,0.9899168980796955,428
14202.000001975828,-320671.648153787,58573.15041493188,-262098.49773885513,301.947226551613,236.6968074653924,0.9907519901495948,428
14203.000001976032,-319763.9461904743,58216.486541941296,-261547.45964853303,300.108608234214,236.44871587361226,0.9917915273591219,428
14204.000001976236,-320267.65266989334,59024.486006986466,-261243.16666290688,304.2738818416138,236.23878579509073,0.9926728681284401,428
14205.00000197644,-320634.3338348989,58487.50434596767,-262146.8294889312,301.50571721148714,236.2942275393537,0.992439957168809,428
14206.000001976643,-319917.13478953205,58206.91962622004,-261710.215163312,300.05929035309913,237.0049548227115,0.9894638415210075,428
14207.000001976847,-320059.16172612505,58320.723634380614,-261738.43809174444,300.6459551370678,237.39457968606192,0.9878398797837487,428
14208.00000197705,-320075.8956493754,58188.006186643266,-261887.88946273213,299.9617907208563,236.80637178760816,0.9902935942480604,428
14209.000001977254,-321125.71008810424,58941.22267849877,-262184.48740960547,303.84465563588276,234.84627881912604,0.998558862578386,428
14210.000001977458,-319740.4565857174,58364.081081660814,-261376.37550405657,300.86946472915696,236.55580196572754,0.9913425547362762,428
14211.000001977662,-319605.9420126411,58218.56732935968,-261387.37468328144,300.1193347870044,236.71096926711826,0.9906927160344684,428
14212.000001977865,-320209.0217866576,58325.666330980835,-261883.3554556768,300.6714349604946,236.87169767290678,0.9900204851920382,428
14213.00000197807,-319878.2462320663,58410.581872188486,-261467.66435987782,301.10917839715705,236.8324754917047,0.9901844439683138,428
14214.000001978273,-320220.9793713589,58111.75456662133,-262109.22480473755,299.5687101878375,235.48898599380647,0.9958335506381631,428
14215.000001978477,-321485.27986700437,58216.94966833037,-263268.330198674,300.1109956715933,236.30361451176225,0.9924005332839295,428
14216.00000197868,-320723.37575687026,58984.41506795888,-261738.96068891138,304.06731434748065,236.00465622088876,0.9936576541053713,428
14217.000001978884,-320541.0131548804,58196.03948839265,-262344.9736664877,300.0032027529238,236.1761329235625,0.9929362046684477,428
14218.000001979088,-319958.22028617724,58323.878664511256,-261634.34162166598,300.6622194593876,236.83700891179927,0.9901654903340139,428
14219.000001979291,-319796.38750917325,58359.53302213183,-261436.85448704142,300.84601927759354,236.32837927571492,0.9922965399970098,428
14220.000001979495,-319736.9260801703,58286.72382080788,-261450.20225936244,300.4706845678935,236.23471604200577,0.9926899694822765,428
14221.000001979699,-320814.0417477444,58071.331270116614,-262742.7104776278,299.3603262750514,236.69356244620437,0.9907655731519602,428
14222.000001979903,-320384.2065824298,58414.62787080194,-261969.57871162787,301.1300357021049,237.14558113588626,0.9888770937039647,428
14223.000001980106,-320769.8972553036,58645.428241950285,-262124.4690133533,302.3198220028528,235.20121793786808,0.9970519503021523,428
14224.00000198031,-320761.31750947377,58335.387456273194,-262425.9300532006,300.72154779888893,235.2580547837013,0.9968110689089982,428
14225.000001980514,-320453.1527489193,59037.31194884051,-261415.84080007882,304.34000014912,237.24264411367795,0.9884725148570903,428
14226.000001980718,-320332.4058284536,58326.99718523136,-262005.40864322224,300.678295574053,236.7609313627601,0.9904836566937011,428
14227.000001980921,-319514.9688680677,57784.501401836285,-261730.46746623144,297.8817053949061,236.6844668767995,0.9908036473743774,428
