#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
14528.000002042243,-320726.63517399016,58125.16974565969,-262601.46542833047,299.63786603954827,235.9813367118488,0.9937558466530126,426
14529.000002042447,-321212.9828733837,58439.582622720394,-262773.4002506633,301.25867857136643,236.24657382276507,0.9926401439977007,426
14530.00000204265,-320707.29687427776,58375.39615615003,-262331.9007181277,300.9277944473988,237.39279816104735,0.9878472930729043,426
14531.000002042854,-320461.38606890314,58183.92289955501,-262277.46316934814,299.9407411921426,237.09225169986763,0.9890995229791557,426
14532.000002043058,-320590.91343686194,57947.48510867916,-262643.4283281828,298.72189373897993,236.45442027647601,0.9917676006402968,426
14533.000002043262,-320556.0747831126,58198.87600224558,-262357.19878086704,300.01782510949675,236.77508410774027,0.9904244525647993,426
14534.000002043465,-320434.91804944887,58310.25832082855,-262124.65972862032,300.5920059747016,237.98743777598378,0.9853790403808366,426
14535.00000204367,-319998.1006617809,58046.63427953143,-261951.4663822495,299.2330121770638,236.37829541272544,0.9920869961809877,426
14536.000002043873,-320595.4658877773,58214.012611363956,-262381.4532764133,300.09585501074525,236.18434612914075,0.9929016757536034,426
14537.000002044077,-319637.5258448811,57640.857572910696,-261996.66827197038,297.1412149919129,236.39131824406292,0.9920323419672912,426
14538.00000204428,-320569.9424488258,58217.62264498079,-262352.319803845,300.1144648965144,235.88470638191944,0.9941629394094876,426
14539.000002044484,-320271.09269696684,58276.34467017942,-261994.74802678742,300.41717957927625,235.90199733726115,0.9940900700519504,426
14540.000002044688,-320962.9152323515,58065.81893215724,-262897.0963001943,299.33190992478075,236.82478789674346,0.9902165864522565,426
14541.000002044892,-321162.72003337904,58165.178098104894,-262997.54193527414,299.8441108970325,235.9449382262876,0.9939091502504861,426
14542.000002045095,-321633.9119274309,58916.07247862569,-262717.8394488052,303.7150052236188,235.65190196380877,0.9951450894481153,426
14543.000002045299,-321621.99048021785,58271.75358106004,-263350.2368991578,300.3935123082378,236.57168405192905,0.9912760015983865,426
14544.000002045503,-320638.749626918,58030.54861537478,-262608.2010115432,299.1500898543796,236.87557082621026,0.9900042973635537,426
14545.000002045706,-321332.619040861,57754.998068703804,-263577.6209721572,297.72961438477137,236.33159242908903,0.9922830487792559,426
14546.00000204591,-321681.68398802914,58415.5046343978,-263266.17935363133,301.13455545790157,234.8292886189247,0.9986311095927504,426
14547.000002046114,-321163.64779676637,57535.64068489277,-263628.0071118736,296.5988171987543,235.1580515590922,0.997234972409457,426
14548.000002046318,-321610.36300300225,58106.062778952415,-263504.30022404983,299.53936876623777,235.70362276021578,0.994926723281469,426
14549.000002046521,-320745.14625053527,58015.942213501316,-262729.20403703395,299.07479319534133,235.52494350569975,0.9956815170734469,426
14550.000002046725,-321300.228110051,57656.81399169739,-263643.4141183536,297.2234710488982,235.48920387981673,0.995832629244759,426
14551.000002046929,-321081.4284512196,57804.788304683636,-263276.64014653594,297.9862852921233,234.74438073393154,0.9989923180491095,426
14552.000002047133,-321974.03950030124,58981.698338834394,-262992.34116146684,304.0533094865739,235.28443763682117,0.9966992947505224,426
14553.000002047336,-321310.4587240303,58349.690942927846,-262960.76778110245,300.79528291634114,236.12044539867497,0.9931703824395247,426
14554.00000204754,-320772.3559916152,57871.40735181002,-262900.9486398052,298.32970947833877,236.3991262125104,0.9919995763756874,426
14555.000002047744,-321076.49106814526,58125.33321851352,-262951.15784963174,299.63870874946707,236.00633725858984,0.9936505764311109,426
14556.000002047947,-321984.4427527534,58045.94175335602,-263938.50099939737,299.2294421734615,235.06421449995068,0.9976330661698494,426
14557.000002048151,-321218.71374076465,58007.10799534124,-263211.6057454234,299.0292524031304,236.57634584712685,0.9912564682604806,426
14558.000002048355,-320680.70344544924,58282.69397065649,-262398.00947479275,300.44991050899426,236.0562520101674,0.9934404662507825,426
14559.000002048559,-321497.0922454784,57965.29817380814,-263531.7940716703,298.81372089142053,236.1189654574863,0.9931766074107105,426
14560.000002048762,-321091.0366080499,57807.611112548504,-263283.4254955014,298.00083699371095,235.86838717753045,0.9942317233122323,426
14561.000002048966,-321072.67242627847,58264.39519206807,-262808.2772342104,300.3555794818101,236.4093219277682,0.9919567940304985,426
14562.00000204917,-321295.9425505989,58715.84909707063,-262580.09345352824,302.6828446803825,236.12325432995232,0.9931585676466156,426
14563.000002049374,-320385.38717115787,58345.907511925325,-262039.47965923254,300.77577915924473,236.72054187152514,0.9906526539875316,426
14564.000002049577,-320915.3161822127,58206.38694501505,-262708.9292371976,300.0565443575134,236.38429684109826,0.9920618086405008,426
14565.000002049781,-322048.1206064299,58526.72445755615,-263521.3961488737,301.7078986518791,235.29200720061618,0.9966672300026128,426
14566.000002049985,-321100.8620798229,58079.908151865704,-263020.9539279572,299.40454048648195,237.68893334863853,0.9866165401753073,426
14567.000002050188,-320828.8108496752,57806.18076830488,-263022.63008137036,297.99346350476054,237.52207789319894,0.9873096224926033,426
14568.000002050392,-321137.2976936898,57805.181248032255,-263332.11644565756,297.98831093277033,236.67071226714276,0.9908612299847713,426
14569.000002050596,-321837.8601045534,58383.65918941749,-263454.2009151359,300.9703907557814,236.46370927527713,0.9917286410549907,426
14570.0000020508,-321072.0810413989,57029.745365430776,-264042.33567596815,293.99090405843515,235.51461217695265,0.9957251946736824,426
14571.000002051003,-321541.66191658704,57317.407614065334,-264224.2543025217,295.4738158967689,235.543837782602,0.9956016479396705,426
14572.000002051207,-321408.4926329588,58135.78237092693,-263272.7102620319,299.6925746004363,236.57130874789868,0.9912775741892493,426
14573.00000205141,-321785.6362620094,58512.76549188333,-263272.87077012606,301.6359395555939,234.3232415929474,1.0007877642191645,426
14574.000002051615,-321155.66488865414,58014.916947821825,-263140.7479408323,299.0695079046201,236.34536447580544,0.9922252275965388,426
14575.000002051818,-319815.702350941,58330.06854205119,-261485.63380888983,300.69412855668963,236.31709866902528,0.9923439073142724,426
14576.000002052022,-320636.77526189387,58771.97762822425,-261864.79763366963,302.97218978461876,235.5674576894932,0.9955018208308851,426
14577.000002052226,-320028.1146778583,57932.23463139194,-262095.88004646637,298.64327684219626,236.85546321676492,0.9900883427956928,426
14578.00000205243,-320445.9859769391,58434.22601610434,-262011.75996083475,301.2310650231795,237.4693447600925,0.9875288673378393,426
14579.000002052633,-320256.7172543844,58433.13660713736,-261823.58064724706,301.2254490709244,236.4015176658527,0.9919895412425549,426
14580.000002052837,-320672.408790478,58329.240225798916,-262343.1685646791,300.6898585491297,237.5048668678038,0.9873811688621985,426
14581.00000205304,-320867.30481620226,57951.29821986193,-262916.00659634033,298.7415504987412,237.04082590845263,0.9893141072203403,426
14582.000002053244,-321467.10944433627,58187.865105988225,-263279.24433834804,299.9610634437301,236.35501243679545,0.9921847251752426,426
14583.000002053448,-321026.86565839103,58631.66002061503,-262395.205637776,302.2488462022124,236.46274191783016,0.9917326981680838,426
14584.000002053652,-320393.25271480926,57300.522666740595,-263092.7300480687,295.3867732333803,236.61314286702694,0.9911023124788249,426
14585.000002053855,-321375.0114976864,58213.23513718037,-263161.776360506,300.0918470963376,235.82941956926732,0.9943960065996508,426
14586.00000205406,-320514.5182957186,57674.65613811067,-262839.8621576079,297.3154481166682,236.34912180594492,0.9922094538220297,426
14587.000002054263,-320974.7921415735,58068.96104035771,-262905.8311012158,299.3481076339689,237.5253657302975,0.9872959561071434,426
14588.000002054467,-321249.69277335564,58469.05504960311,-262780.63772375253,301.41061025839264,237.67473305599594,0.9866754873061879,426
14589.00000205467,-320469.83495712,57928.183492090495,-262541.6514650295,298.6223930367704,236.38102888937348,0.9920755238278569,426
14590.000002054874,-321218.07515376597,58331.5388740364,-262886.53627972957,300.7017081842477,236.4262581689124,0.9918857358510963,426
14591.000002055078,-321119.4800505999,58015.02811877825,-263104.45193182165,299.0700809959039,236.4428190485706,0.9918162623928952,426
14592.000002055282,-320413.4221321563,57969.98479400086,-262443.43733815546,298.8378806294416,236.93282622652728,0.9897650603896658,426
14593.000002055485,-320719.41243052366,58943.941696925656,-261775.470733598,303.85867229824635,237.59211735610532,0.9870185748078099,426
14594.000002055689,-321183.1160769381,59032.64929393245,-262150.4667830056,304.31596395322,236.63697479318188,0.9910024976584924,426
14595.000002055893,-319891.33481133543,58340.8848547301,-261550.44995660533,300.749887135352,237.0793396523129,0.9891533922876149,426
14596.000002056096,-320454.85846063006,58728.07805788191,-261726.78040274815,302.7458855237453,236.52933091149563,0.9914535003108809,426
14597.0000020563,-320930.68944446906,57805.12654334406,-263125.562901125,297.98802892764064,237.6973169231166,0.9865817422509853,426
14598.000002056504,-320863.79812519276,59219.99256035028,-261643.80556484248,305.2817269232371,236.34393128875703,0.9922312444396096,426
14599.000002056708,-320875.44441114855,58690.52894688962,-262184.9154642589,302.55231816663235,236.2098017649692,0.9927946736593525,426
14600.000002056911,-320889.0631738277,58365.15059451212,-262523.9125793156,300.87497811604027,236.38482048760523,0.992059610996423,426
14601.000002057115,-320988.74380557355,58154.30558277519,-262834.43822279834,299.7880625911758,236.04924654123138,0.9934699495744028,426
14602.000002057319,-320461.7318277387,57819.6458211845,-262642.0860065542,298.0628764583676,236.11643296294136,0.9931872598431093,426
14603.000002057523,-320805.5885329717,58326.06720670033,-262479.52132627135,300.67350149287057,235.77277570929505,0.9946349079231195,426
14604.000002057726,-320514.3314816437,58200.82008487114,-262313.5113967726,300.02784694292757,236.8175814001131,0.9902467193184541,426
14605.00000205793,-321499.41582383984,58719.76060818904,-262779.6552156508,302.70300869624066,237.06515626108217,0.9892125724293587,426
14606.000002058134,-321315.3200457718,58884.55700543756,-262430.7630403342,303.55254154093814,237.0162840455424,0.9894165457987373,426
14607.000002058337,-320269.6689910041,58243.91683477239,-262025.75215623173,300.25001262829517,236.8896657096966,0.9899453923236037,426
14608.000002058541,-319631.0575283894,58233.28570920811,-261397.77181918127,300.1952086975433,236.90915175773208,0.9898639681855991,426
14609.000002058745,-320359.9751762571,58801.76681496366,-261558.20836129342,303.1257543829624,236.77064958448216,0.9904430024157965,426
14610.000002058949,-319746.4256704352,58162.86129329866,-261583.56437713653,299.83216766398544,237.4140774437361,0.9877587529070095,426
14611.000002059152,-320271.7372013044,58487.181866004015,-261784.5553353004,301.5040548127609,236.8340533804537,0.9901778469402631,426
14612.000002059356,-320887.9274328053,58749.14635613398,-262138.78107667132,302.85449354944154,236.10417178119624,0.9932388372862694,426
14613.00000205956,-320855.9372801485,58628.06113345901,-262227.8761466895,302.23029377695036,236.38497604392353,0.9920589581582302,426
14614.000002059764,-320156.4897308452,58182.39555103134,-261974.09417981387,299.9328676417627,237.71046732348742,0.986527163481042,426
14615.000002059967,-320169.46563845896,58102.50864116853,-262066.95699729043,299.5210470260032,236.38004001592708,0.992079674081585,426
14616.000002060171,-320465.10872532474,57899.17333880323,-262565.9353865215,298.472844390934,235.85588970013887,0.9942844054330812,426
14617.000002060375,-320857.08896783483,58331.87129345833,-262525.2176743765,300.7034218213287,236.81627356504944,0.9902521880278536,426
14618.000002060578,-320635.91029918194,57617.52374723577,-263018.38655194617,297.0209280703888,235.5441173132106,0.9956004664152167,426
14619.000002060782,-321915.11287774146,58494.413667327724,-263420.69921041373,301.54133507406146,234.79856306992554,0.9987617896475542,426
14620.000002060986,-320670.2544972054,58091.0042708813,-262579.2502263241,299.461741479403,235.76568245268885,0.9946648325523444,426
14621.00000206119,-321017.40787863825,58263.071539011784,-262754.33633962646,300.3487559907322,236.06416172432773,0.99340717941018,426
14622.000002061393,-320833.30931897694,58369.00526518375,-262464.3040537932,300.89484911683707,236.66868385785716,0.9908697223297949,426
14623.000002061597,-321259.86644695955,58483.31922132673,-262776.5472256328,301.48414270560596,236.07135410178606,0.9933769133093591,426
14624.0000020618,-320481.72886168933,58430.91461065749,-262050.81425103184,301.21399457906676,236.53013239740864,0.9914501407557753,426
14625.000002062005,-320216.52841558843,57995.66937409318,-262220.85904149525,298.9702857957862,236.3473608590252,0.9922168464502997,426
14626.000002062208,-320879.0522087186,58370.675370107114,-262508.3768386115,300.9034585828823,236.29972838764672,0.9924168540460012,426
14627.000002062412,-321402.0675172894,58749.859894839115,-262652.2076224503,302.8581718735803,236.34055706353865,0.9922454104876592,426
14628.000002062616,-320562.16095739277,57798.71183033436,-262763.4491270584,297.95496079337295,236.38955794914324,0.9920397292203782,426
14629.00000206282,-321589.0692080741,57789.79631264688,-263799.27289542725,297.9090008984393,236.5361718722262,0.991424826072991,426
14630.000002063023,-320558.511338077,57768.08671560208,-262790.42462247494,297.79708694860403,236.96094773772504,0.9896475993080208,426
14631.000002063227,-321790.738966519,58312.31421931891,-263478.4247472001,300.6026042239479,236.61554058119034,0.9910922692667595,426
14632.00000206343,-321384.5377109817,58150.923556590686,-263233.614154391,299.7706280939821,236.34574340143115,0.9922236367933375,426
14633.000002063634,-320875.76381816366,58368.16456912819,-262507.59924903547,300.890515290834,237.04800201900997,0.9892841578963685,426
14634.000002063838,-320880.6874493838,57744.40954825969,-263136.2779011241,297.6750300853315,236.84274660056928,0.9901415028507751,426
14635.000002064042,-320745.24808480754,57902.180590339354,-262843.0674944682,298.4883469079481,237.16020956053518,0.988816098168166,426
14636.000002064246,-321258.8454851436,58600.66723116115,-262658.17825398245,302.0890769777059,237.91204879970695,0.9856912848319846,426
14637.00000206445,-321036.6507077187,58040.367994372034,-262996.28271334665,299.2007091950447,236.10881267429878,0.9932193144433187,426
14638.000002064653,-320450.2400081237,57910.66582433686,-262539.5741837868,298.5320886710944,236.81172444780586,0.9902712106219189,426
14639.000002064857,-321012.98688412015,58383.514553804416,-262629.47233031574,300.9696451526865,236.39810042737273,0.9920038808875266,426
14640.00000206506,-320536.6451095657,58021.540496818954,-262515.10461274674,299.1036525978019,235.54674251539987,0.9955893703053907,426
14641.000002065264,-320252.6099593204,57940.07812634006,-262312.53183298034,298.68371041166074,237.16250925362857,0.9888065099176506,426
14642.000002065468,-321048.04193457565,58365.74368787394,-262682.2982467017,300.87803553901335,236.0192005616516,0.9935964213942677,426
14643.000002065672,-320439.3994863345,58107.73595485132,-262331.6635314832,299.5479940633001,237.15558393134864,0.988835384648914,426
14644.000002065875,-321118.9096362558,58330.07390531269,-262788.83573094313,300.6941562045441,235.2852764247483,0.9966957415348343,426
14645.00000206608,-320791.9414592306,58341.195749929175,-262450.74570930144,300.7514898140955,235.86321399204718,0.9942535297865486,426
14646.000002066283,-320859.5410657027,58300.44987594464,-262559.09118975804,300.5414429998829,236.3669122051035,0.9921347741552872,426
14647.000002066487,-320145.2911870922,58350.70217388822,-261794.58901320398,300.8004958574536,236.49749043385546,0.9915869831353707,426
14648.00000206669,-320191.79088072944,58012.85097177606,-262178.9399089534,299.05885770512214,236.51932441236377,0.991495446053009,426
14649.000002066894,-320802.2604655912,58173.44919999293,-262628.8112655983,299.88674879951725,235.8079446141486,0.9944865659302403,426
14650.000002067098,-321163.88628680934,58144.838658560024,-263019.04762824933,299.73926017077514,236.19817900857342,0.9928435267482771,426
14651.000002067301,-320587.15642546257,58336.79219476925,-262250.3642306933,300.7287892890582,236.39034682347955,0.9920364186169907,426
14652.000002067505,-320203.7076780463,58090.46613093745,-262113.24154710886,299.45896734377277,236.88290313696686,0.9899736534502003,426
14653.000002067709,-320472.2971904888,57437.81163371971,-263034.48555676907,296.09450403703045,237.2173221172825,0.9885780303280302,426
14654.000002067913,-320897.864490381,58678.89549470367,-262218.9689956773,302.49234719703475,236.63725154342183,0.9910013386686155,426
14655.000002068116,-320267.5196381458,58096.801363422535,-262170.7182747233,299.4916257523589,237.09075118258204,0.9891057828645539,426
14656.00000206832,-319863.5532995318,58651.83755747753,-261211.71574205428,302.35286231285545,236.82250493518913,0.9902261321092367,426
14657.000002068524,-320264.5936177301,58479.26724351151,-261785.32637421857,301.4632545776039,237.25301193948815,0.9884293191531945,426
14658.000002068728,-320760.61960955965,58157.34056604319,-262603.2790435165,299.80370806651587,236.50560585462324,0.9915529579562765,426
14659.000002068931,-320753.06189395837,57856.96981126221,-262896.09208269615,298.25528330703406,236.12423676645656,0.9931544354353495,426
14660.000002069135,-321702.8919079113,57997.28526523395,-263705.60664267733,298.9786157873423,235.915136282666,0.9940347056723531,426
14661.000002069339,-320819.46417485154,57520.56796724163,-263298.8962076099,296.52111666089496,236.96919744924634,0.9896131462766146,426
14662.000002069542,-320669.12741112406,58139.17033447442,-262529.95707664965,299.71003970500334,236.5042465128144,0.9915586570479897,426
14663.000002069746,-320005.2320749287,57553.527242916054,-262451.70483201265,296.6910232103727,236.7912755807178,0.9903567286559659,426
14664.00000206995,-320579.9850009249,59260.02214388037,-261319.96285704453,305.48808122791945,237.31590979162561,0.9881673473316716,426
14665.000002070154,-322006.79011308355,58687.04772156919,-263319.74239151436,302.5343722934283,235.50008687170572,0.9957866095656547,426
14666.000002070357,-321533.6411974516,58591.1925988117,-262942.4485986399,302.04023482152604,235.6122483591776,0.9953125726337411,426
14667.000002070561,-320770.8615720065,57919.87150939135,-262850.99006261514,298.5795443918645,236.2242005047832,0.992734159147443,426
14668.000002070765,-320564.3675033734,58031.51991181378,-262532.84759155964,299.15509693123715,236.54954115909436,0.9913687928089099,426
14669.000002070969,-321034.1592743795,58383.520056996145,-262650.63921738334,300.9696735218875,236.0856202370538,0.9933168857252864,426
14670.000002071172,-320446.9512506926,57643.832458580844,-262803.11879211175,297.1565506614312,237.01519822707402,0.9894210785323613,426
14671.000002071376,-320441.92896334175,57584.236885964405,-262857.69207737735,296.84933280241535,236.5388288406775,0.9914136897005924,426
14672.00000207158,-320185.434589837,57769.58542421763,-262415.84916561935,297.8048128589685,235.64798177232535,0.9951616444776772,426
14673.000002071783,-320458.48467804026,58263.09474355163,-262195.38993448863,300.3488756111794,234.97097353924573,0.9980289459847881,426
14674.000002071987,-320799.45584600023,58535.40253966098,-262264.05330633925,301.75263455569814,236.16437180371886,0.9929856534553712,426
14675.000002072191,-320416.8977048907,58361.026554531185,-262055.8711503595,300.85371850433063,237.19970416523594,0.9886514567279233,426
14676.000002072395,-320012.524465848,58562.42576958914,-261450.09869625885,301.89194052219426,237.22130560709144,0.9885614298355108,426
14677.000002072598,-320032.8873504482,58196.73142775567,-261836.1559226925,300.0067697314819,236.08942678319673,0.9933008701560524,426
14678.000002072802,-320862.47610850446,58033.85296912363,-262828.6231393808,299.1671239466718,236.77048678496732,0.9904436834282083,426
14679.000002073006,-321126.78327698866,58227.45308005973,-262899.33019692893,300.16514123177814,236.1943574420761,0.9928595907118708,426
14680.00000207321,-320421.0571733499,58427.300374235725,-261993.75679911417,301.195363027649,236.77815948028933,0.9904115885228623,426
14681.000002073413,-319324.206424305,58711.57941857749,-260612.6270057275,302.66083429558785,236.59941679567177,0.9911598102581752,426
14682.000002073617,-319207.83753575175,58559.94377177325,-260647.8937639785,301.87914571174775,236.903905513909,0.9898858887517354,426
14683.00000207382,-320139.04030116764,57993.24060917061,-262145.799691997,298.9577654033005,236.19313677016194,0.992864721918618,426
14684.000002074024,-320899.2250598015,57981.980151888914,-262917.24490791257,298.89971723922156,236.0959016597023,0.9932736291051834,426
14685.000002074228,-320374.18582685245,57865.63976179395,-262508.5460650585,298.2999772922278,236.0810102240164,0.9933362824729924,426
14686.000002074432,-322058.6451380986,58764.47617476876,-263294.16896332987,302.9335194544428,236.15320233779306,0.9930326192356834,426
14687.000002074636,-320975.14912913437,58735.35175227397,-262239.7973768604,302.7833817456987,235.63249434874098,0.9952270534950772,426
14688.00000207484,-321280.394265556,59009.09364306624,-262271.30062248977,304.1945335128512,235.460504639837,0.995954006881531,426
14689.000002075043,-320370.0867080004,58329.561344788526,-262040.52536321187,300.69151393197353,236.42424631942578,0.9918941762917006,426
14690.000002075247,-320262.3796325289,58396.538736239425,-261865.84089628945,301.0367853993096,236.83100775009038,0.9901905805588226,426
14691.00000207545,-320500.8932857991,58041.76556770259,-262459.1277180965,299.20791374846334,237.31007054886243,0.9881916621406402,426
14692.000002075654,-320725.21620764723,58480.10589195322,-262245.110315694,301.4675778480654,236.119145699245,0.9931758492684688,426
14693.000002075858,-320933.7452689125,58132.83557076927,-262800.90969814325,299.6773837129988,235.96224020005113,0.9938362716830238,426
14694.000002076062,-321490.310007483,58212.50571825437,-263277.80428922863,300.0880869089456,235.47505725663447,0.9958924558315858,426
14695.000002076265,-321708.7032598534,58353.61666723015,-263355.08659262327,300.8155202018019,235.88283255407515,0.9941708369329212,426
14696.00000207647,-321500.6472204563,57614.95789018148,-263885.6893302748,297.00770096179406,235.8492192742372,0.9943125263676005,426
14697.000002076673,-321781.5530911493,58336.54760371137,-263445.00548743794,300.7275284111467,237.12867547103394,0.9889475939279172,426
14698.000002076877,-320749.3775383143,57878.448817992,-262870.9287203223,298.36600855341743,237.73021714734028,0.9864452061348593,426
14699.00000207708,-320548.43034186144,57655.77783148101,-262892.65251038043,297.21812959634894,237.2158932644111,0.9885839849566926,426
14700.000002077284,-321030.48863098444,57802.32638486684,-263228.1622461176,297.9735939846658,235.7035140810662,0.994927182026391,426
14701.000002077488,-321099.00771077233,57491.46867704007,-263607.53903373226,296.37110851025363,235.96008229196306,0.993845360539529,426
14702.000002077692,-321339.7281308428,58312.69235477525,-263027.0357760675,300.60455352924373,235.53239476710104,0.9956500178681527,426
14703.000002077895,-321049.51759640477,58230.95042445831,-262818.56717194646,300.1831701995555,236.9598530847836,0.9896521710556879,426
14704.000002078099,-320829.0887886514,58260.61359104002,-262568.4751976114,300.3360851583145,235.94602116383646,0.9939045884378577,426
14705.000002078303,-319870.76707500475,58456.55405259339,-261414.21302241136,301.34616705618356,236.4799141717091,0.9916606823872399,426
14706.000002078506,-319714.1915291727,58497.24924923689,-261216.9422799358,301.5559526264223,237.1263216912971,0.9889574104880983,426
14707.00000207871,-320162.0467861672,58358.91239939153,-261803.13438677567,300.8428199394353,237.37087186209334,0.9879385419902584,426
14708.000002078914,-321070.0534510317,58789.9318506025,-262280.1216004292,303.06474460903235,236.06059060012433,0.9934222076722594,426
14709.000002079118,-321032.21040907176,58206.35792038671,-262825.85248868505,300.056394734248,236.92613290443447,0.9897930219161728,426
14710.000002079321,-321552.0826971608,57757.30776918554,-263794.77492797526,297.7415209947059,236.83920860220996,0.9901562939786176,426
14711.000002079525,-321916.74254000233,57729.566871049814,-264187.1756689525,297.5985154163002,236.50596645618035,0.9915514461316665,426
14712.000002079729,-321570.2997031417,58097.701744189486,-263472.5979589522,299.49626725573535,235.17495045325282,0.9971633144024306,426
14713.000002079933,-321918.20893875,58256.458555150544,-263661.7503835994,300.31466576130134,235.06142854604846,0.9976448901417825,426
14714.000002080136,-320398.0869688748,58492.39006294237,-261905.69690593242,301.5309033023799,236.64205234575684,0.9909812340359287,426
14715.00000208034,-320415.70770116383,58738.462557556806,-261677.24514360703,302.7994180869377,237.62812349757843,0.9868690187286807,426
14716.000002080544,-321046.69295408274,58407.73818241886,-262638.9547716639,301.09451904841063,236.51460668069274,0.9915152233070788,426
14717.000002080747,-320691.937354187,58233.21001000586,-262458.72734418116,300.1948184647488,237.14894968145262,0.9888630473522767,426
14718.000002080951,-320861.6734902647,58063.91824411845,-262797.75524614623,299.32211179239783,237.28284646249583,0.9883050399745543,426
14719.000002081155,-320332.42822594964,57795.14847476012,-262537.2797511895,297.93659153501414,237.65529857153618,0.9867561736175817,426
14720.000002081359,-319618.0437646427,57650.24785339198,-261967.7959112507,297.189622310416,237.7229594849537,0.9864753222258105,426
14721.000002081562,-321021.6475145698,58224.14798422693,-262797.4995303429,300.14810331400986,237.353193540098,0.988012124719003,426
14722.000002081766,-319870.72268262366,57930.65136828751,-261940.07131433615,298.63511504963606,236.7274350915493,0.9906238073660623,426
14723.00000208197,-321317.9637148571,58185.0673770975,-263132.8963377596,299.9466410253828,235.83769803123647,0.994361100943805,426
14724.000002082174,-321984.51444488997,58286.84445303719,-263697.6699918528,300.4713064324648,235.18102509547407,0.9971375580287235,426
14725.000002082377,-321698.5976757619,58053.73517088714,-263644.86250487476,299.2696175915876,236.35706040794952,0.9921761281581147,426
14726.000002082581,-321827.8149232974,57394.07373326132,-264433.74119003606,295.869033191685,234.69950626851102,0.9991833250390446,426
14727.000002082785,-321842.68766960036,57398.423627661774,-264444.2640419386,295.89145709309213,236.2761690199492,0.9925158090682986,426
14728.000002082988,-320818.8654535457,57774.43301218306,-263044.43244136265,297.82980239310245,237.27110250405954,0.9883539570706076,426
14729.000002083192,-321225.8999805688,58323.13735084259,-262902.7626297262,300.65839795406185,236.54388034448368,0.9913925176033911,426
14730.000002083396,-321027.84851508145,58093.65619095252,-262934.19232412893,299.4754122467233,236.6400382223915,0.9909896686122291,426
14731.0000020836,-321258.09109902405,57753.817766660126,-263504.2733323639,297.72352987461517,236.35820490953324,0.9921713238097721,426
14732.000002083803,-321375.0816580611,57969.07066873042,-263406.0109893307,298.83316827253105,234.18300514856833,1.0013870686714375,426
14733.000002084007,-320983.05330134067,57841.74813024362,-263141.30517109705,298.1768148563112,235.06670195091408,0.9976225093223209,426
14734.00000208421,-319555.9579845173,58287.846126731485,-261268.11185778584,300.4764701054405,237.45230528562203,0.9875997319811771,426
14735.000002084415,-320626.1414075822,58283.76518596336,-262342.37622161885,300.4554326721127,239.23364625194543,0.9802460345039612,426
14736.000002084618,-320827.120812929,57664.52007152699,-263162.600741402,297.26319623724214,237.81945950295272,0.986075040068289,426
14737.000002084822,-320736.3018590356,57998.51741727127,-262737.78444176435,298.98496758654926,236.7572591213543,0.9904990196655034,426
14738.000002085026,-320194.5472562711,58304.90338402684,-261889.64387224428,300.56440103448267,236.47465662780468,0.9916827299912,426
14739.00000208523,-320944.0334691324,57105.557441541634,-263838.47602759075,294.3817187228101,236.91335825087944,0.9898463927477692,426
14740.000002085433,-321217.67670760816,57949.45375010418,-263268.222957504,298.73204217412723,236.7572855623251,0.9904989090469193,426
14741.000002085637,-320811.99345030915,58202.89511024719,-262609.09834006196,300.0385437921304,237.97413547773564,0.9854341211813457,426
14742.00000208584,-320912.83311446384,58187.05703322623,-262725.7760812376,299.9568977922736,237.1672128317815,0.9887868995817951,426
14743.000002086044,-320749.89677000255,58527.479513379396,-262222.41725662316,301.7117909986302,238.05737426224297,0.9850895557642341,426
14744.000002086248,-320202.6370475306,58488.74335857481,-261713.8936889558,301.51210437724035,234.9232793414602,0.9982315661341361,426
14745.000002086452,-320444.9220792935,58316.84371375956,-262128.07836553396,300.62595397164534,236.01830782947113,0.9936001796429729,426
14746.000002086656,-320725.1285954779,57647.56563392305,-263077.56296155485,297.17579534833675,236.37343356595846,0.9921074019215237,426
14747.00000208686,-319835.3890040193,58493.722432704584,-261341.66657131474,301.5377717284692,237.81625460474322,0.9860883287736201,426
14748.000002087063,-319369.8417432094,58126.86639310955,-261242.97535009985,299.6466123335122,238.2216694912834,0.9844101653689975,426
14749.000002087267,-319076.8173595001,58265.95154655495,-260810.86581294515,300.3636025592358,238.0934652617606,0.9849402326123247,426
14750.00000208747,-320291.0981549665,58099.16014375584,-262191.93801121064,299.50378537113716,237.4935575279046,0.9874281875239463,426
14751.000002087674,-320315.9640887766,58036.880263829786,-262279.08382494684,299.1827297871294,236.57628517303527,0.9912567224853945,426
14752.000002087878,-320179.91951026325,58026.03405455747,-262153.8854557058,299.1268170901825,238.11957654723008,0.9848322278192833,426
14753.000002088082,-320891.2010606041,58017.41997411114,-262873.78108649293,299.0824111177935,235.68838441247246,0.9949910499109984,426
14754.000002088285,-321038.1431071954,58212.024807749665,-262826.1182994457,300.08560779364984,236.30566006764016,0.9923919426697922,426
14755.000002088489,-320807.5416284574,58031.99588370252,-262775.54574475484,299.1575505877453,237.02125700708658,0.9893957867727518,426
