#"Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
19572.00000306984,-320475.6993590116,57975.54923980101,-262500.1501192106,298.86656559797666,236.3176191551621,0.9923417216911751,424
19573.000003070043,-319769.5390195886,58431.22802238038,-261338.31099720823,301.2156102306038,237.3502970805162,0.9880241817386097,424
19574.000003070247,-319745.76110078744,57822.90219972411,-261922.85890106333,298.07966323629694,236.39388481001245,0.9920215713146079,424
19575.00000307045,-320910.4838306266,58299.78874491039,-262610.6950857162,300.53803483964623,236.3116224954507,0.9923669034218049,424
19576.000003070654,-320692.5179152,58133.85501209457,-262558.6629031054,299.68263897891205,237.1348370476371,0.9889218976766523,424
19577.000003070858,-320478.83695470076,58258.1109894414,-262220.72596525936,300.3231841344407,236.35892612143527,0.992168296355809,424
19578.00000307106,-320420.7464477832,58659.481709342785,-261761.2647384404,302.3922682597561,235.6156636557342,0.9952981453772957,424
19579.000003071265,-320381.8204152717,58147.82724846294,-262233.99316680874,299.7546664862301,235.6461092114949,0.9951695525255615,424
19580.00000307147,-320331.00249122735,58204.41740174638,-262126.58508948097,300.04639127332143,235.3986538372655,0.9962156929772065,424
19581.000003071673,-319964.27886077086,58095.07963774563,-261869.19922302524,299.4827501790059,235.13547654481232,0.9973307154852077,424
19582.000003071877,-320839.15383520094,58135.54718098714,-262703.6066542138,299.69136218571157,235.99978463851676,0.9936781655016803,424
19583.00000307208,-320858.4021734805,57975.08691021748,-262883.315263263,298.8641822681658,236.3258280128485,0.9923072523653375,424
19584.000003072284,-320840.50045030564,58506.45658292866,-262334.043867377,301.60341684599166,236.5263700626025,0.9914659113752294,424
19585.000003072488,-320394.5212200682,58927.36993938568,-261467.15128068253,303.7732441422938,235.82773522009512,0.9944031088604981,424
19586.00000307269,-320393.3543995337,58163.44807090383,-262229.9063286299,299.8351925289489,236.6826291051052,0.9908113406761825,424
19587.000003072895,-321452.0775086181,58294.510781544726,-263157.5667270734,300.51082670095445,237.51915026013032,0.9873217919547145,424
19588.0000030731,-320826.29898732225,57994.21359336679,-262832.08539395547,298.9627811806223,237.3924272159672,0.9878488366650803,424
19589.000003073303,-320918.0187259419,58540.62625432148,-262377.3924716204,301.7795630398733,236.74121917674677,0.9905661290158078,424
19590.000003073506,-321135.97819821164,58566.03683296789,-262569.94136524375,301.91055571643244,237.05423712640516,0.9892581372985356,424
19591.00000307371,-320302.0602588416,57597.69636990398,-262704.36388893763,296.9187170478859,237.3465699159784,0.9880396971458641,424
19592.000003073914,-321713.73248445406,58121.52959053009,-263592.20289392397,299.6191008760252,236.05121155147808,0.9934616794256592,424
19593.000003074118,-321052.5676012258,57421.57209675183,-263630.995504474,296.010788493079,236.07983409313664,0.9933412311950225,424
19594.00000307432,-321052.113332974,58105.79675881076,-262946.31657416327,299.537997420435,236.41961044903385,0.9919136260016255,424
19595.000003074525,-321814.3515385147,57866.60936174425,-263947.74217677047,298.3049756236098,235.748880743396,0.9947357218363473,424
19596.00000307473,-321190.21102254884,57846.76895569789,-263343.44206685096,298.2026974374969,236.83862755012643,0.9901587231954376,424
19597.000003074932,-321408.56572291115,58701.72529214824,-262706.8404307629,302.61003583034693,236.42790031610105,0.9918788465526236,424
19598.000003075136,-322398.28653704515,58551.17926255334,-263847.1072744918,301.8339642722607,236.498300608221,0.9915835862468821,424
19599.00000307534,-322465.68191021355,58726.85312753009,-263738.8287826835,302.73957095265206,235.4108376974753,0.996164133104854,424
19600.000003075544,-321556.49717339175,57547.101998064434,-264009.3951753273,296.6579007839859,235.57231319793212,0.9954813020040909,424
19601.000003075747,-321548.30160529376,57722.50971966097,-263825.7918856328,297.5621354832742,235.43333455247543,0.9960689445449953,424
19602.00000307595,-321646.3314527725,57956.21022174088,-263690.1212310316,298.7668720894984,236.99241605360513,0.9895161919668763,424
19603.000003076155,-321814.60413417686,57918.33884102944,-263896.2652931474,298.57164341747904,236.24722391998887,0.9926374124836913,424
19604.00000307636,-320784.56971625076,57932.68130396861,-262851.88841228216,298.6455794594321,235.88431337665253,0.99416459577767,424
19605.000003076562,-320012.92882447527,58965.80379365664,-261047.12503081863,303.9713723908274,236.2777072214876,0.99250934764897,424
19606.000003076766,-320396.98727760906,58951.16149770829,-261445.82577990077,303.89589069621763,236.24580811023225,0.9926433613119249,424
19607.00000307697,-321251.478959457,58036.196046358906,-263215.2829130981,299.1792026152729,236.59548720593244,0.9911762723279569,424
19608.000003077173,-321806.72251047357,57790.090775907855,-264016.6317345657,297.9105188698023,236.313591708355,0.992358633979079,424
19609.000003077377,-321814.78860083944,57334.797912052134,-264479.9906887873,295.56346366556437,235.738136542657,0.9947810587531245,424
19610.00000307758,-321178.7890091301,58132.92641128041,-263045.8625978497,299.67785199992215,236.04140087198078,0.993502971055406,424
19611.000003077785,-320999.8637422398,58042.255591170106,-262957.60815106967,299.21043984149253,236.63738204525941,0.9910007921467827,424
19612.00000307799,-320693.7395482585,57987.54425745248,-262706.195290806,298.9284004538217,236.13680237588758,0.9931015864485978,424
19613.000003078192,-320834.7754642335,58802.56178068282,-262032.21368355065,303.12985246702317,237.5282967499059,0.9872837732057953,424
19614.000003078396,-320872.0914384173,58514.594190399395,-262357.4972480179,301.6453665787472,235.21083691933572,0.9970111757172827,424
19615.0000030786,-320670.02123811096,58301.187793997815,-262368.83344411314,300.545247000658,236.566321903233,0.9912984704319745,424
19616.000003078803,-322382.6413544128,58646.64109648153,-263736.00025793124,302.32607432254747,237.0475580728712,0.9892860106422294,424
19617.000003079007,-321141.15617118357,58573.218249002704,-262567.93792218086,301.9475762393011,236.62998118968997,0.991031786755729,424
19618.00000307921,-321046.648090597,58476.68347616668,-262569.9646144303,301.4499351406554,235.76246301178423,0.9946784151413935,424
19619.000003079414,-321038.85204389086,58464.091109843284,-262574.7609340476,301.38502092552204,236.5958212296421,0.9911748729948086,424
19620.00000307962,-321193.9370009985,58426.93916676962,-262766.9978342289,301.1935009869046,236.01571859332847,0.9936110800419453,424
19621.000003079822,-320619.5609892602,58110.068751616636,-262509.4922376436,299.560019735616,237.82999981954023,0.9860313385036874,424
19622.000003080026,-321205.2467224065,58243.308935755165,-262961.9377866513,300.246878881502,236.6141879414677,0.9910979349911351,424
19623.00000308023,-321224.8168068079,57981.07763415738,-263243.7391726505,298.8950647196965,236.18853069555556,0.9928840844548502,424
19624.000003080433,-321481.8261346987,58615.472993232775,-262866.3531414659,302.1654013475382,235.42909927665278,0.9960868634289882,424
19625.000003080637,-321255.18177091214,58168.574479046976,-263086.60729186516,299.8616193936476,235.8432327019347,0.9943377656918847,424
19626.00000308084,-320822.8367573023,57392.75652803018,-263430.08022927213,295.86224293943593,236.42423773493658,0.991894212307064,424
19627.000003081044,-322125.3474813099,58195.42111145897,-263929.92636985093,300.0000149919999,236.16148165015764,0.9929978056531068,424
19628.000003081248,-322101.3861578796,58502.093504733406,-263599.2926531462,301.580924981529,236.13304889512696,0.9931173724121277,424
19629.00000308145,-321778.63505758066,57582.12394730281,-264196.51111027785,296.8384405085192,235.4405085769412,0.9960385936804778,424
19630.000003081655,-322463.00489554764,57854.14793063293,-264608.8569649147,298.2407363853876,236.3732072942895,0.9921083516306731,424
19631.00000308186,-321337.8361644021,56703.214308961295,-264634.6218554408,292.30762176636995,236.64219267947797,0.9909806463635336,424
19632.000003082063,-322158.70061925356,58561.15644258575,-263597.5441766678,301.885397084364,236.29565648963336,0.9924339555885201,424
19633.000003082267,-321557.0662100208,57682.13015895885,-263874.93605106196,297.3539770305188,236.08007562580846,0.9933402149112002,424
19634.00000308247,-321865.26356600365,58544.80351496313,-263320.4600510405,301.80109700648416,236.48052545107578,0.9916581190399505,424
19635.000003082674,-322329.85488894535,58066.3799865609,-264263.47490238445,299.33480218548266,236.42108068141908,0.9919074575857968,424
19636.000003082878,-320939.41751836403,57823.742850740324,-263115.6746676237,298.0839968301201,235.9323688758214,0.993962100985905,424
19637.00000308308,-321755.9241077199,58447.05538818531,-263308.8687195346,301.29720101365984,235.93122630666778,0.9939669145515113,424
19638.000003083285,-321669.72662050975,58048.47034381077,-263621.256276699,299.24247717105834,236.09563066253034,0.9932747692124512,424
19639.00000308349,-320774.6386547454,58537.662705382856,-262236.97594936256,301.76428581171615,235.80739220868833,0.9944888956273888,424
19640.000003083693,-321335.49335186114,58835.11382861936,-262500.3795232418,303.29765973918427,236.52760712380962,0.9914607259170409,424
19641.000003083896,-321008.3057372391,58297.21036223485,-262711.0953750042,300.52474316091025,235.60541106848325,0.995341456696123,424
19642.0000030841,-322097.44023975986,59130.24533080938,-262967.1949089505,304.8190759157602,235.6686286693533,0.9950744584991456,424
19643.000003084304,-321292.3999563905,58418.6465429652,-262873.7534134253,301.1507521379723,234.89957286336133,0.9983323094197525,424
19644.000003084508,-320497.4977193412,58315.45967922383,-262182.03804011736,300.6188192113233,235.2054461486174,0.9970340266280073,424
19645.00000308471,-320578.9346918182,58171.430902440334,-262407.50378937786,299.8763443847975,236.3201707428631,0.9923310072146059,424
19646.000003084915,-320976.38700524974,58421.933506501664,-262554.4534987481,301.1676965829369,236.633324234859,0.9910177859211559,424
19647.00000308512,-321384.1025867895,57253.50688796566,-264130.59569882386,295.1444047777878,237.5147431728124,0.987340111715795,424
19648.000003085323,-321788.09723292757,58450.192017994006,-263337.90521493356,301.31337048149186,236.31363998965008,0.9923584312300543,424
19649.000003085526,-320940.0943738185,58458.52183450287,-262481.5725393156,301.35631106048953,237.23096345636216,0.9885211847631765,424
19650.00000308573,-320157.76556358323,57823.58572580409,-262334.17983777914,298.0831868440022,237.09146465650127,0.9891028063711552,424
19651.000003085934,-321309.1004064039,58074.849500440294,-263234.2509059636,299.37846291071264,236.5743120200232,0.9912649900828822,424
19652.000003086137,-321130.0291480201,58839.23761985992,-262290.79152816016,303.3189180686261,235.91301421332466,0.9940436471484312,424
19653.00000308634,-320862.4574925045,58126.196376132546,-262736.26111637196,299.6431583658407,236.09895204036093,0.9932607960847876,424
19654.000003086545,-320654.47511599143,58632.47764606263,-262021.9974699288,302.2530610981931,235.05864416510084,0.9976567077179216,424
19655.00000308675,-320914.7120355256,57623.44413588708,-263291.2678996385,297.05144794034123,236.25019673123245,0.9926249218119311,424
19656.000003086952,-321888.4494060017,58793.73165704601,-263094.7177489557,303.0843327822639,235.6021829706104,0.995355094344122,424
19657.000003087156,-320558.91458149697,57732.9557285512,-262825.95885294577,297.6159851292398,238.38568447050326,0.9837328679332247,424
19658.00000308736,-320477.6253570791,58088.329232835735,-262389.29612424335,299.4479515378844,237.7306011538296,0.9864436127288835,424
19659.000003087564,-321018.51582558244,58062.51175778289,-262956.00406779954,299.3148612920372,237.15710130198937,0.9888290579153988,424
19660.000003087767,-321142.588976515,58732.86170877621,-262409.7272677388,302.7705454594,236.1412442111988,0.9930829061299222,424
19661.00000308797,-319995.76048213756,58250.400490755215,-261745.35999138234,300.2834361666922,236.15487980044819,0.9930255654956315,424
19662.000003088175,-320797.538102678,58774.17307340773,-262023.3650292703,302.9835074033485,235.65169866383826,0.995145947973509,424
19663.00000308838,-320210.43644600315,58720.44226782455,-261489.9941781786,302.70652268234073,237.01778896229507,0.989410263614005,424
19664.000003088582,-320029.4387655393,58690.71822216967,-261338.72054336965,302.55329388921956,236.62429608987304,0.9910555971366685,424
19665.000003088786,-320481.5681933067,58441.97198020562,-262039.59621310106,301.270995816739,236.86358697409423,0.9900543855398132,424
19666.00000308899,-321805.04746759497,58568.420872002025,-263236.62659559294,301.92284554495023,235.909838217416,0.9940570297126358,424
19667.000003089193,-320111.46852149116,57831.31573437783,-262280.15278711333,298.12303538609916,235.85852432025703,0.9942732989373322,424
19668.000003089397,-320292.0685467296,58552.39583632245,-261739.67271040718,301.840235764794,236.8198411593477,0.9902372702826067,424
19669.0000030896,-321448.437234181,58580.329256422,-262868.107977759,301.98423380258794,237.14897070531075,0.988862959687058,424
19670.000003089805,-320911.4201375188,58555.05587784632,-262356.36425967247,301.8539483985682,236.9113181448048,0.9898549165770847,424
19671.00000309001,-320812.78527370305,58790.93530696328,-262021.84996673977,303.069917471734,237.61447938365595,0.9869256859543185,424
19672.000003090212,-321074.9216171957,58236.47295966413,-262838.4486575316,300.21163911709056,236.51832477506966,0.9914996365774674,424
19673.000003090416,-320865.28609212954,58430.22190534463,-262435.0641867849,301.2104236520029,236.08530463544776,0.9933182136029574,424
19674.00000309062,-321304.97080792324,58290.44253105461,-263014.52827686863,300.4898546865809,236.07493712130358,0.9933618363642499,424
19675.000003090823,-320423.50351350824,58548.8905017036,-261874.61301180464,301.82216560707155,236.43873309728298,0.99183340219432,424
19676.000003091027,-320570.2582412355,58716.971879276214,-261853.2863619593,302.68863267318466,236.26389705649953,0.992567362089661,424
19677.00000309123,-320593.8440959747,57954.13554295874,-262639.70855301595,298.7561770270028,236.64080908848493,0.990986440427127,424
19678.000003091434,-321269.04662105,58307.18016864103,-262961.86645240895,300.57613796163855,237.50261235084147,0.9873905416752864,424
19679.000003091638,-319593.15321824444,57682.387423664215,-261910.76579458022,297.35530324165353,238.34344803111384,0.9839071935712697,424
19680.00000309184,-320603.717709641,58361.01198628449,-262242.70572335646,300.8536434043632,236.8811496571174,0.9899809815928378,424
19681.000003092046,-320370.90248894156,58174.09668895771,-262196.80579998385,299.8900866342718,237.11126623986888,0.9890202046374202,424
19682.00000309225,-321383.17471188586,58050.41905741673,-263332.75565446913,299.2525228774016,236.0395433448978,0.9935107894855282,424
19683.000003092453,-320738.94756353134,57765.23438634278,-262973.71317718853,297.7823830628994,236.62276159300677,0.991062024124917,424
19684.000003092657,-321691.289697157,58336.09299216373,-263355.19670499326,300.7251848681582,236.78121160519032,0.9903988220543952,424
19685.00000309286,-320944.9145805866,58053.68167619675,-262891.23290438985,299.269341824051,236.1064035855458,0.9932294486601095,424
19686.000003093064,-320494.70655596117,58336.52284511377,-262158.1837108474,300.72740077946173,236.68661541170215,0.9907946533034014,424
19687.000003093268,-320249.9075621646,57741.22646754095,-262508.68109462364,297.65862116096764,236.76062862761586,0.9904849231805083,424
19688.00000309347,-320627.50820230646,58688.98277405818,-261938.52542824828,302.54434757609874,236.61218585614282,0.9911063211299301,424
19689.000003093675,-320521.20639940095,58816.893861311255,-261704.3125380897,303.2037349876971,236.16427565692942,0.9929860577179642,424
19690.00000309388,-320691.0789509285,58568.61535569269,-262122.46359523584,301.9238481171286,236.38207431446844,0.9920711362673715,424
19691.000003094083,-320553.2638478426,57918.77428646176,-262634.4895613808,298.57388815828045,236.11087223657736,0.9932106507294666,424
19692.000003094287,-321179.8017226113,58200.87642071163,-262978.92530189967,300.0281373567208,235.47648827374638,0.995886403681087,424
19693.00000309449,-320829.43171150587,57809.69994307123,-263019.73176843463,298.01160500906616,236.9311510907621,0.9897720581645222,424
19694.000003094694,-320920.68153761234,58006.71479055779,-262913.96674705454,299.02722541477493,237.30336029927318,0.9882196053298418,424
19695.000003094898,-321668.2826409687,57553.87669460941,-264114.4059463593,296.6928246495795,235.3718759573974,0.9963290308347594,424
19696.0000030951,-320533.75878866157,58472.45142270054,-262061.30736596102,301.42811871456826,237.22405379941557,0.9885499775527851,424
19697.000003095305,-320288.25702165696,57855.4320538023,-262432.82496785466,298.24735609811944,236.35108362335023,0.9922012180494391,424
19698.00000309551,-320880.03424491547,57876.197346578585,-263003.8368983369,298.3544021169508,237.3730730967953,0.9879293805273609,424
19699.000003095713,-321159.23541932926,58355.06970166293,-262804.1657176663,300.82301065969864,236.81252607614877,0.9902678584788429,424
19700.000003095916,-320655.752349277,58567.20880024176,-262088.54354903527,301.91659726047516,235.80935048326103,0.9944806369119765,424
19701.00000309612,-320956.3581263507,58147.44818204339,-262808.9099443073,299.7527123817769,237.42593754881622,0.9877094115303923,424
19702.000003096324,-321584.9026981641,58667.13334333473,-262917.7693548294,302.4317127773566,235.89159644511452,0.9941339013022301,424
19703.000003096528,-321312.97121679876,57733.223728465615,-263579.74748833315,297.61736668086036,236.88053662703786,0.9899835435936188,424
19704.00000309673,-321840.30567617086,58281.85670538328,-263558.4489707876,300.44559436882867,235.95176357373532,0.9938803995635694,424
19705.000003096935,-320836.7370584782,58256.1433924865,-262580.5936659917,300.31304108358387,236.09381825803854,0.9932823942136759,424
19706.00000309714,-319792.56349742017,57707.87721791456,-262084.6862795056,297.48670427821617,236.3630083354544,0.9921511606654266,424
19707.000003097342,-320738.6118271882,58334.19211303233,-262404.41971415584,300.7153857506842,236.02876344099624,0.9935561651028034,424
19708.000003097546,-321280.2121051457,58016.22292357957,-263263.9891815661,299.0762402684284,235.53516419408186,0.9956383109961348,424
19709.00000309775,-321183.1008446014,58314.15969397803,-262868.9411506234,300.6121177288736,235.12307959158395,0.9973833001240895,424
19710.000003097954,-320609.4062284508,58137.79818285233,-262471.6080455985,299.702966201636,236.54279136211744,0.9913970817203674,424
19711.000003098157,-320910.79729435546,58497.968904502224,-262412.82838985324,301.5596624817042,237.1296908413376,0.9889433593336951,424
19712.00000309836,-321625.07763548475,58425.82188630814,-263199.2557491766,301.187741355841,237.29965940863994,0.9882350174576553,424
19713.000003098565,-321847.69557816675,57914.36339072099,-263933.3321874458,298.55114979221855,236.5795124456708,0.9912432003690363,424
19714.00000309877,-321826.0528729432,57745.45868323138,-264080.59418971185,297.6804384233283,236.56080712774974,0.9913215798750291,424
19715.000003098972,-321141.0468538001,57770.52497143019,-263370.5218823699,297.80965626713487,236.88916527400437,0.9899474836138791,424
19716.000003099176,-322415.19358960283,58471.16533703514,-263944.0282525677,301.4214888850811,235.9712038484022,0.9937985196238208,424
19717.00000309938,-321245.31101957685,57545.7132346658,-263699.59778491105,296.6507416461628,235.47488244234742,0.9958931951725628,424
19718.000003099583,-321528.8874432978,58047.41007561912,-263481.47736767866,299.2370114408116,235.8076020477842,0.9944880106574008,424
19719.000003099787,-320756.282791069,58491.7672084996,-262264.5155825694,301.52769245969506,236.32485069219044,0.99231135604878,424
19720.00000309999,-320614.35503684846,58176.762587459525,-262437.59244938893,299.903829461031,237.1852751431701,0.9887116007384482,424
19721.000003100195,-320459.6536769655,58635.47830665228,-261824.17537031323,302.26852963858147,236.47789309505083,0.9916691576921907,424
19722.0000031004,-320780.07721048314,58539.40091223788,-262240.67629824526,301.7732463462841,237.12445080571015,0.9889652132522548,424
19723.000003100602,-320544.5168530664,58294.7589817812,-262249.7578712852,300.512106184344,236.6542841023006,0.9909300139989023,424
19724.000003100806,-320647.18010063143,57616.369364801794,-263030.81073582964,297.0149771769871,237.6769630653133,0.9866662298017942,424
19725.00000310101,-321621.7983484359,57678.172106483486,-263943.6262419524,297.3335730918709,236.99820808607416,0.9894920090417868,424
19726.000003101213,-321552.8363361724,58390.09597778111,-263162.7403583913,301.00357268949205,237.12285241842108,0.9889718796254452,424
19727.000003101417,-321292.78766954667,57524.28920175799,-263768.4984677887,296.5402997923059,235.73829776040574,0.9947803784378583,424
19728.00000310162,-321082.04054626497,57786.728062880924,-263295.31248338404,297.8931839328051,236.89026787574892,0.9899428759200629,424
19729.000003101824,-321510.8671062323,57723.34156145179,-263787.52554478054,297.566423665144,237.31466326690776,0.988172537803288,424
19730.000003102028,-320669.1142264034,57282.332963428344,-263386.78126297507,295.2930044941539,235.91993557031142,0.9940144841574968,424
19731.000003102232,-320889.5698091502,57848.648639070074,-263040.9211700801,298.21238728987817,237.43266621513558,0.9876814205754971,424
19732.000003102436,-321551.62970151077,58350.923815012036,-263200.70588649873,300.8016384274221,236.48206968853032,0.9916516434724306,424
19733.00000310264,-320561.6157099423,58005.51487833937,-262556.10083160293,299.02103981328537,236.98642261606926,0.9895412170439327,424
19734.000003102843,-321186.6976674944,58398.081948973704,-262788.6157185207,301.04474073040916,236.18751226642522,0.9928883657230042,424
19735.000003103047,-321334.70333756204,58625.22085230611,-262709.4824852559,302.2156519997766,235.04087951403787,0.9977321117213863,424
19736.00000310325,-321032.79808964534,57923.5079391062,-263109.29015053913,298.5982903507069,235.06759902743127,0.9976187021463007,424
19737.000003103454,-321798.080024387,57843.16106319055,-263954.91896119644,298.18409858924355,235.4715998780166,0.995907078305312,424
19738.000003103658,-321439.0752799674,58004.93786592665,-263434.13741404074,299.01806528832856,235.94836382381305,0.9938947202596591,424
19739.00000310386,-321122.74154058285,59010.52361518564,-262112.2179253972,304.2019050834845,236.1364563143447,0.9931030418539706,424
19740.000003104065,-321710.266413318,58696.11924663361,-263014.1471666844,302.58113641341146,236.80711176176104,0.9902904997816059,424
19741.00000310427,-321334.34926066315,58015.25397524808,-263319.09528541507,299.0712452961708,236.77080947604912,0.9904423335686359,424
19742.000003104473,-320897.0534033801,57942.14584710525,-262954.90755627485,298.6943696052658,237.39165198047297,0.9878520626230057,424
19743.000003104677,-320654.6011611426,57939.80558700091,-262714.79557414167,298.6823054591015,237.38326846619202,0.9878869499675432,424
19744.00000310488,-320583.19474596716,58161.83355740196,-262421.3611885652,299.82686963918337,237.43267731064444,0.9876813744199803,424
19745.000003105084,-320699.65883475496,58255.35484158469,-262444.30399317027,300.30897606819525,236.41168821940525,0.9919468653375318,424
19746.000003105288,-320903.13391985116,57550.73056651838,-263352.4033533328,296.67660621767453,236.48133483077712,0.9916547249963878,424
19747.00000310549,-321559.28265438485,58298.69902030076,-263260.5836340841,300.53241726023913,236.17274482569655,0.9929504491784928,424
19748.000003105695,-321958.8169944687,58831.046109275194,-263127.7708851935,303.276690462892,235.73322137730074,0.9948018004770466,424
19749.0000031059,-321275.201264221,58184.80509973224,-263090.39616448875,299.94528897376085,235.49384148719383,0.9958130181979536,424
19750.000003106103,-321955.404874905,58607.578093770775,-263347.82678113424,302.1247027854911,235.5450547774145,0.9955965039469766,424
19751.000003106306,-321427.22185086226,57578.23922874266,-263848.9826221196,296.8184146095047,236.09645885313574,0.9932712849550575,424
19752.00000310651,-321335.18382979534,57832.168317091884,-263503.01551270345,298.1274304883617,236.29857674021756,0.992421690784057,424
19753.000003106714,-320610.2509191034,57760.25214315156,-262849.9987759518,297.7566993750162,237.5545823339108,0.9871745295519694,424
19754.000003106918,-321547.72288457374,58785.800248348736,-262761.922636225,303.0434460134659,236.40053752540683,0.9919936541311356,424
19755.00000310712,-321684.4244963075,58402.66985486611,-263281.7546414414,301.06839159176934,236.9324128064713,0.989766787416888,424
19756.000003107325,-321761.13491386943,57550.11352581368,-264211.02138805576,296.67342534507105,236.54650645482027,0.9913815112851109,424
19757.00000310753,-321795.9128723729,57457.160944229254,-264338.75192814367,296.19425060354865,236.2370121306259,0.9926803211036347,424
19758.000003107732,-321096.98009690014,58250.53621836097,-262846.44387853914,300.2841358486084,236.00824084829074,0.9936425618677347,424
19759.000003107936,-321151.6864623872,58684.40077875485,-262467.28568363236,302.52072718409124,236.49395794860592,0.9916017943653148,424
19760.00000310814,-320878.00577419205,58387.50982225075,-262490.4959519413,300.9902409413397,237.59768410208676,0.9869954496594916,424
19761.000003108344,-321016.8741995003,58169.48946138483,-262847.3847381155,299.86633616877924,236.59195793938682,0.9911910578062514,424
19762.000003108547,-321455.85864573787,58295.64179247175,-263160.2168532661,300.51665711318594,236.81283591084792,0.9902665628592754,424
19763.00000310875,-321064.4076987596,58234.55081268528,-262829.8568860743,300.2017303629058,236.71695867915702,0.9906676495292494,424
19764.000003108955,-321876.8039513598,59023.604264990485,-262853.19968636933,304.2693364219405,237.1066318559529,0.9890395355995829,424
19765.00000310916,-321439.22004545014,58260.243062515045,-263178.9769829351,300.33417506709213,237.40628625393785,0.9877911691333875,424
19766.000003109362,-321528.4919933921,58035.831927323365,-263492.66006606875,299.177325565257,236.31020255066372,0.9923728663730278,424
19767.000003109566,-320889.6607738028,58072.587680923054,-262817.0730928797,299.3668031293051,236.52021435315598,0.9914917154110207,424
19768.00000310977,-321540.376367019,58198.921110065276,-263341.4552569537,300.01805764233745,234.86066334010965,0.9984977038014846,424
19769.000003109973,-321796.0166735584,57220.3767465729,-264575.6399269855,294.973617407842,236.21896818075422,0.9927561485195724,424
19770.000003110177,-321786.43356299447,58081.45088661602,-263704.98267637845,299.4124933535527,235.28115039852347,0.9967132201673587,424
19771.00000311038,-321354.96919917664,57560.16891376354,-263794.8002854131,296.72526132250874,236.22722039729805,0.9927214681863786,424
19772.000003110585,-321884.8723240418,58352.93085594807,-263531.9414680937,300.811984813777,236.3745250890554,0.99210282059812,424
19773.00000311079,-321671.12428549444,58208.63326348801,-263462.49102200643,300.06812423034,236.2871922040056,0.9924695065821578,424
19774.000003110992,-321543.6845505473,58612.363332915906,-262931.32121763134,302.14937090865027,236.8869458238613,0.9899567586673291,424
19775.000003111196,-321291.5041978408,58658.92288653116,-262632.58131130965,302.3893875030116,237.04968597958592,0.9892771301902848,424
19776.0000031114,-320926.1769492761,58546.898141101934,-262379.2788081742,301.8118948985011,236.69178211178047,0.9907730254345877,424
19777.000003111603,-320979.28831165284,58312.42535793525,-262666.8629537176,300.603177148517,236.04152192433583,0.9935024615438867,424
19778.000003111807,-320923.85716295964,57864.82923165918,-263059.02793130046,298.29579897290415,236.74760280621462,0.9905394195283365,424
19779.00000311201,-321130.16796780936,57646.63756687427,-263483.5304009351,297.17101112093144,236.3230802130526,0.9923187902213227,424
19780.000003112214,-321846.9192169311,58606.20211737952,-263240.7170995516,302.1176095652665,236.93333601507956,0.9897629307995216,424
19781.00000311242,-321012.86509520025,58301.43597488082,-262711.42912031943,300.5465263842796,237.40276616576702,0.9878058156013538,424
19782.000003112622,-322027.5244875732,57807.57197714705,-264219.95251042617,298.00063524895506,236.56575542547347,0.9913008441844035,424
19783.000003112826,-321216.5855573772,58322.16719551293,-262894.4183618643,300.6533967596743,236.9916979195919,0.9895191904062324,424
19784.00000311303,-322437.5455480665,58726.12857125397,-263711.4169768125,302.7358358324391,236.17050456287865,0.9929598680937611,424
19785.000003113233,-321055.2108291958,58181.70791527847,-262873.5029139173,299.9293228485087,236.96978268749606,0.9896107022541782,424
19786.000003113437,-321093.1361943069,58227.49454222107,-262865.6416520858,300.16535497108595,235.4834888378434,0.9958567975008971,424
19787.00000311364,-321528.8961294608,58914.62493107072,-262614.27119839005,303.7075430508241,235.8060974951156,0.9944943559538381,424
19788.000003113844,-321025.6067031075,58272.80095907545,-262752.805744032,300.3989115890459,235.14359867949088,0.9972962665168508,424
19789.000003114048,-320904.58462738246,57766.14633140655,-263138.4382959759,297.78708418074643,236.5552717602505,0.9913447766916283,424
19790.00000311425,-321466.4652655169,57913.42939730617,-263553.0358682107,298.5463350141295,237.25359973028668,0.988426870340365,424
19791.000003114455,-320324.10322699184,58468.472080554115,-261855.63114643772,301.4076050267078,237.44874998387715,0.987614519235482,424
19792.00000311466,-320302.7593401945,58082.39453180652,-262220.364808388,299.4173578869797,238.14787024790905,0.9847152225811348,424
19793.000003114863,-320833.4588059529,58556.02859409747,-262277.43021185545,301.85896279462133,236.359474082242,0.9921659961757878,424
19794.000003115067,-320835.3278733785,57681.20476476848,-263154.12310861005,297.3492065818189,236.12146150674226,0.993166108501733,424
19795.00000311527,-321120.5853368521,57654.91990767419,-263465.6654291779,297.2137069605128,236.38096279430098,0.9920758012245766,424
19796.000003115474,-321185.9435412814,57760.87834474514,-263425.06519653625,297.7599274724141,236.75434624286896,0.9905112061504818,424
19797.000003115678,-321537.79136051796,57983.75029619294,-263554.041064325,298.90884241277655,236.51924080405104,0.9914957965414557,424
19798.00000311588,-321215.8094167374,58773.354075352545,-262442.45534138486,302.9792854315139,236.34196654804612,0.9922394929836538,424
19799.000003116085,-320834.06170700234,58012.42053073167,-262821.64117627067,299.05663876216573,237.19286866220517,0.9886799480146425,424
19800.00000311629,-320717.4394626906,58629.814917338066,-262087.62454535253,302.2393346117783,236.44988756887648,0.9917866126710768,424
